blueprint_id,parent_blueprint_id,expression,semantic_pair,motif,parent_label_family,parent_label_horizon_h,approval_tier,approval_score,parent_score,mutation_kind,mutation_detail,authorizes_search,skeleton_key,source_stage,target_shard
a7ls29_007409233d042927,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_mean,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_global_long_short_account_ratio_mean,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_035463011a84b1df,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(account_position_divergence,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_account_position_divergence,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_07cd78a7b29152e1,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,48))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_48,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_08c83684beb69afe,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_168,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_097c7654e8e50f4d,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,3)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_3,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_098eb02c2e32d9e1,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(top_long_short_account_ratio_mean,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_top_long_short_account_ratio_mean,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_107c674703249060,a7ls28b_8ce84955ab7545da,"Sign(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3)))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,direction_probe,sign,False,basis_premium_like|positioning_like|spread_rank|6bbeefd3b3f0,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_111558bebc760d1e,a7ls28b_8ce84955ab7545da,"Neg(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3)))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,wrapper_probe,wrap_neg,False,basis_premium_like|positioning_like|spread_rank|db89712891c9,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_13019e16a2ece466,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,36)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_36,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_15c09587bf13c5a0,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(basis_abs_168h,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_basis_to_basis_abs_168h,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_1759446c6d998af3,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_96,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_1ebe0a431c8757f9,a7ls28b_8ce84955ab7545da,"Abs(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3)))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,magnitude_probe,abs,False,basis_premium_like|positioning_like|spread_rank|182fc458f39f,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_205f451bff6abe46,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_48,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_259b3399651f9cce,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,504))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_504,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_28a4ca9bd96014cb,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,12))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_12,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_2a375af159bcf9b4,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(top_long_short_position_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_top_long_short_position_ratio_last,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_2c0d9e5939611a87,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,168))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_168,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_319cdcb8038d96de,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,36))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_36,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3390e08046b7ad75,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_8,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_34534c86e7ecd355,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,336))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_336,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3a8a03d8e4330cdd,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(premium_close_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_basis_to_premium_close_bps,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3b14f30c4a63b477,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,6)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_6,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3c088f3d81e5379b,a7ls28b_8ce84955ab7545da,"Clip(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3)))),-3,3)",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,wrapper_probe,wrap_clip,False,basis_premium_like|positioning_like|spread_rank|97621f21b878,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3ceebbb0273a228b,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,16)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_16,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3f3974ace03aecd4,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(top_global_account_divergence,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_top_global_account_divergence,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_3f466ef5473c907c,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_336,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_414be01793af4687,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(top_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_top_long_short_account_ratio_last,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_45a14839cb3752a1,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_96,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_49329cd0ded357a2,a7ls28b_8ce84955ab7545da,"ZScore(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3)))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,wrapper_probe,wrap_zscore,False,basis_premium_like|positioning_like|spread_rank|6ae61991d3dc,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_4e9898453ba24135,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,240))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_240,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_5956643eea060ca8,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,parent_identity,keep,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_59b1954170dacb01,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,6))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_6,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_624350c04e4f2045,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,8))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_8,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_6a17b4ff21b0721b,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,16))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_16,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_6eb72fa6b5e6a898,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,72))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_72,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_6f02ba37e90a5d24,a7ls28b_8ce84955ab7545da,"CSRank(Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3)))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,wrapper_probe,wrap_csrank,False,basis_premium_like|positioning_like|spread_rank|0aff644bb835,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_83fff4973f96ed77,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,240)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_240,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_84ff5113bc23134b,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,24)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_24,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_9b65d76d0a4c8315,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,72)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_72,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_9c004e0c25450ce5,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(top_long_short_position_ratio_mean,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_positioning_to_top_long_short_position_ratio_mean,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_af759efc4cf4943c,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_trade_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_basis_to_mark_trade_basis_bps,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_b1b4be16ac8f9166,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,4))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_4,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_bae4fe30e95598a5,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,504)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_504,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_c64b10d7dbe6d82f,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,24))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_3_to_24,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_db527ea38e2c0183,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L1_cross_sectional_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,window_grid,window_4_to_12,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_e238e685f26c0263,a7ls28b_8ce84955ab7545da,"Sub(CSRank(Delta(premium_abs_168h,4)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,3))))",basis_premium_like|positioning_like,spread_rank,L0_raw_forward_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1475.682537617339,1475.682537617339,same_type_field_swap,field_swap_basis_to_premium_abs_168h,False,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_02c7ee95a8ee4ad2,a7ls28b_9a438731e3bfcf24,"SafeDiv(TSRank(mark_trade_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",basis_premium_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1429.8868631058197,1429.8868631058197,same_type_field_swap,field_swap_basis_to_mark_trade_basis_bps,False,basis_premium_like|positioning_like|safe_div_abs|a29287105611,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_0ec43e992780e4f7,a7ls28b_9a438731e3bfcf24,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(account_position_divergence,168)))))",basis_premium_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1429.8868631058197,1429.8868631058197,same_type_field_swap,field_swap_positioning_to_account_position_divergence,False,basis_premium_like|positioning_like|safe_div_abs|a29287105611,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_139eb4353ed409f6,a7ls28b_9a438731e3bfcf24,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,3)))))",basis_premium_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1429.8868631058197,1429.8868631058197,window_grid,window_168_to_3,False,basis_premium_like|positioning_like|safe_div_abs|a29287105611,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_19403080cfd084a4,a7ls28b_9a438731e3bfcf24,"CSRank(SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168))))))",basis_premium_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1429.8868631058197,1429.8868631058197,wrapper_probe,wrap_csrank,False,basis_premium_like|positioning_like|safe_div_abs|0491024c2bad,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
a7ls29_1a69c3a0ec2e0a88,a7ls28b_9a438731e3bfcf24,"SafeDiv(TSRank(premium_abs_168h,48),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_mean,168)))))",basis_premium_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,A7LS29_PRODUCTIVE_FAMILY_EXPANSION,1429.8868631058197,1429.8868631058197,same_type_field_swap,field_swap_basis_to_premium_abs_168h,False,basis_premium_like|positioning_like|safe_div_abs|a29287105611,A7LS28B_ACCEPTANCE_PLUS_FIELD_GATE1,a7ls29_prod_s000
