second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,8,-1.0,1,False,3.726160442334347,-0.001506286594439111,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,685,-1.2556605634780468e-05,-0.02695752108650882,0.2680106199445196,-1.4912415774648575,0.4905109489051095,711,0.00021955479776280556,0.6960608474072316,0.35814087568119396,-1.3613748252452602,0.549929676511955,712,-0.0006721310935673937,-1.6103124322135223,-0.6005202867059648,-1.390682038900075,0.5112359550561798,712,0.0010769626774774536,1.3297800821552248,0.9177318522763144,-0.9733508485750172,0.5547752808988764,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_delta_24h,L5_vol_adjusted_return,8,-1.0,2,False,16.34883881783764,-0.021771772741119924,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,685,-0.012144384058320506,-0.41623040075471623,-0.13319707869088163,-1.2939007714045112,0.4948905109489051,711,0.008746420540756646,0.2834071864393935,-0.06635736822215105,-1.6873418252231436,0.5218002812939522,712,-0.01653694817341416,-0.40812878942923153,-0.41202013838679485,-0.6420883076072149,0.5337078651685393,712,-0.022101090218005184,-0.33895878194416873,-0.14356119170839074,-1.4524123635493844,0.5224719101123596,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_delta_24h,L0_raw_forward_return,24,-1.0,1,False,19.489306371400218,-0.0044053015723230764,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,669,-0.0008033083151199232,-0.9820974100475061,-0.3869289045215885,-2.2460094879152255,0.4977578475336323,695,0.0006172366118637208,1.2358696810191503,0.32852199979707064,-1.8986233177861231,0.5237410071942447,696,-0.00027463278034111494,-0.34793194187994264,0.055942502532242866,-1.971519545459924,0.5258620689655172,696,0.003979890313649733,3.2495862411954657,0.9971554291301274,-1.2546992883612067,0.5474137931034483,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,24,-1.0,1,False,19.48930637140021,-0.0044053015723230764,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,669,-0.0008033083151199225,-0.9820974100475053,-0.3869289045215881,-2.2460094879152255,0.4977578475336323,695,0.000617236611863721,1.2358696810191503,0.32852199979707053,-1.8986233177861236,0.5237410071942447,696,-0.00027463278034111504,-0.34793194187994275,0.055942502532243116,-1.971519545459924,0.5258620689655172,696,0.003979890313649733,3.2495862411954666,0.9971554291301278,-1.2546992883612065,0.5474137931034483,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,24,-1.0,1,False,14.284041493976948,-0.00451243221652199,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,669,-0.0006684510643180717,-0.8699942970997347,-0.1970106323714494,-2.478080458967266,0.49028400597907323,695,0.000533079412269467,1.107846234098373,0.22018210517109424,-1.443456019740556,0.5194244604316547,696,-0.00036412256510896514,-0.49037491753769163,-0.06754410682559102,-1.7190477559581365,0.5229885057471264,696,0.004081927424952019,3.4523520314233234,1.0584243696624023,-1.1959631318081945,0.5574712643678161,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_delta_24h,L5_vol_adjusted_return,24,-1.0,0,False,13.358804515169538,-0.19349585959104587,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,669,-0.06123106332488026,-1.245793844994112,-0.2902466786942169,-2.003585965636277,0.5007473841554559,695,0.06869799862057314,1.4114166414302876,0.4570283847418977,-2.6792702583415844,0.497841726618705,696,0.06629065862684248,0.8423894865443897,0.031013463807971133,-2.0661304868338286,0.5373563218390804,696,0.16015804933278116,1.4971937967405406,0.7199566663432111,-1.5083809858296626,0.5172413793103449,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L0_raw_forward_return,1,1.0,3,True,6.583702439559302,3.7190870960921434e-05,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,695,0.00018388487577512534,0.8947561116769511,0.8947561116769511,0.8947561116769511,0.5107913669064749,719,0.00010395952282971954,0.7359137329415283,0.7359137329415283,0.7359137329415283,0.5285118219749653,719,2.8652152319411268e-05,0.16790344989950653,0.16790344989950653,0.16790344989950653,0.5006954102920723,719,0.00020152495884449072,0.5808809933626516,0.5808809933626516,0.5808809933626516,0.5173852573018081,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,1,1.0,3,True,6.583702439559277,3.7190870960921434e-05,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,695,0.00018388487577512542,0.8947561116769517,0.8947561116769517,0.8947561116769517,0.5107913669064749,719,0.0001039595228297195,0.735913732941528,0.735913732941528,0.735913732941528,0.5285118219749653,719,2.8652152319411366e-05,0.16790344989950712,0.16790344989950712,0.16790344989950712,0.5006954102920723,719,0.00020152495884449072,0.5808809933626519,0.5808809933626519,0.5808809933626519,0.5173852573018081,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,1,1.0,3,True,26.837665862608365,4.671798710889121e-05,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,695,0.0002109487241311366,1.0816752649255739,1.0816752649255739,1.0816752649255739,0.5007194244604316,719,0.00010769105163731612,0.8007676460804246,0.8007676460804246,0.8007676460804246,0.5340751043115438,719,9.099126265011207e-06,0.05571157175154917,0.05571157175154917,0.05571157175154917,0.4993045897079277,719,0.00019446468311335542,0.594508153973736,0.594508153973736,0.594508153973736,0.5159944367176634,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L5_vol_adjusted_return,1,1.0,2,False,5.951942209976068,-0.02287729824538634,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,695,0.006667455854506397,0.5280356462605537,0.5280356462605537,0.5280356462605537,0.5179856115107914,719,0.007987375592356995,0.5951119291228227,0.5951119291228227,0.5951119291228227,0.5076495132127955,719,0.01566654129894383,1.0006047285598882,1.0006047285598882,1.0006047285598882,0.5146036161335188,719,-0.011681204438104314,-0.506862817547377,-0.506862817547377,-0.506862817547377,0.4993045897079277,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L0_raw_forward_return,4,1.0,3,True,12.220535990727978,0.0004720548601910575,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,692,0.0005207906532569484,1.341409953370528,0.6783597263300053,0.14661289178018097,0.5173410404624278,716,3.357328028662174e-05,0.13773124954047833,0.1997554074054083,-0.8112927014297165,0.5167597765363129,716,7.392828584586548e-05,0.21964346442514673,0.12396304705449918,-0.6729801444316743,0.5251396648044693,716,0.0005509881342357771,0.8528456532752169,0.3263770955440224,0.02596615250358208,0.5432960893854749,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,4,1.0,3,True,12.220535990727997,0.0004720548601910573,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,692,0.0005207906532569481,1.3414099533705275,0.6783597263300053,0.14661289178018064,0.5173410404624278,716,3.357328028662174e-05,0.13773124954047833,0.19975540740540837,-0.811292701429716,0.5167597765363129,716,7.392828584586536e-05,0.21964346442514637,0.12396304705449931,-0.6729801444316742,0.5251396648044693,716,0.0005509881342357772,0.8528456532752169,0.32637709554402217,0.025966152503582564,0.5432960893854749,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,4,1.0,2,False,25.32101931187089,0.0004929500938109046,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,0.0005825390879952336,1.6050427085242627,0.8845636623548869,0.1998077505150386,0.5317919075144508,716,0.00010813600945397785,0.4641880926169087,0.387852663718655,-0.7698066704011216,0.520949720670391,716,-4.0945748625858274e-05,-0.12607676262972592,-0.011701030592694464,-0.7251246802671295,0.5223463687150838,716,0.000543184651305628,0.8829599875822484,0.3116997374871075,0.04700195037726344,0.5488826815642458,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L5_vol_adjusted_return,4,1.0,2,False,9.62262329742447,-0.01936915338750611,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,0.011142675510185393,0.4858639115582184,0.16778728814543936,-0.503240092211323,0.49710982658959535,716,0.012327431462970034,0.5784449238364534,0.5801502080041271,-1.2066333239178129,0.5251396648044693,716,0.02805503241737749,0.8335678726984596,0.465724366257076,-0.2180094555487849,0.5153631284916201,716,-0.03321883556147754,-0.6882106118510892,-0.5544320730694868,-1.1105442865970732,0.526536312849162,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L0_raw_forward_return,8,1.0,3,True,7.293748821393464,0.0021785570949361685,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,688,0.0007674356974644875,1.3744799927273654,0.13792588654579943,-0.683564868907212,0.5174418604651163,712,9.291769465794922e-05,0.28843300047836307,0.2348211343594696,-0.7574758932475466,0.5154494382022472,712,0.0003524290199926853,0.7665526720794613,0.3712506810773408,-0.2555341796811223,0.5365168539325843,712,0.0019225147717261948,2.1643264519153016,0.7054786534290354,0.17502460307528045,0.5632022471910112,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,8,1.0,3,True,7.293748821393457,0.002178557094936169,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,688,0.0007674356974644881,1.3744799927273668,0.13792588654579957,-0.6835648689072115,0.5174418604651163,712,9.291769465794932e-05,0.28843300047836334,0.2348211343594694,-0.7574758932475467,0.5154494382022472,712,0.0003524290199926853,0.7665526720794613,0.37125068107734116,-0.2555341796811221,0.5365168539325843,712,0.0019225147717261944,2.1643264519153007,0.7054786534290356,0.17502460307528028,0.5632022471910112,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,8,1.0,3,True,11.632326792316062,0.002285229412594981,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,688,0.0008005595060391775,1.5526916827953947,0.1263985120792281,-0.6632801747092582,0.5159883720930233,712,0.00016581645948808563,0.5441531448178298,0.46890750786206215,-0.9045829517959233,0.5210674157303371,712,0.00021152761812421987,0.484803419151099,0.0908378278064087,-0.3302526447249396,0.523876404494382,712,0.001970864642608202,2.3454521393124574,0.7712719902011987,0.33431306562758617,0.577247191011236,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L5_vol_adjusted_return,8,1.0,2,False,51.62643416694261,0.017877714006742276,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.02897368007922466,0.8863690981111609,0.1431276375838941,-1.0382663114865645,0.5072674418604651,712,0.014569524124310923,0.5056914866844564,0.4902747275480508,-1.3668332979076254,0.5224719101123596,712,0.06146902601647807,1.3080259412808803,0.42190222752188855,-0.04351743016038253,0.5224719101123596,712,-0.013310284946087101,-0.19391904237336222,-0.24792385301154424,-1.0257955329631732,0.5098314606741573,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L0_raw_forward_return,24,1.0,3,True,3.292406416003225,0.005534828705310692,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,672,0.00021970100957035004,0.23737106808492853,-0.021802152072212914,-1.081350247243645,0.5029761904761905,696,0.0004879430870034859,0.9711804976735595,0.36170467485588403,-1.5108119054502793,0.5502873563218391,696,0.003319569605653822,4.584271399589973,0.9780369837864665,-0.2939289754219806,0.603448275862069,696,0.005782816220052296,4.7739990624496125,0.8710755430816417,-0.35877421074532073,0.5890804597701149,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,24,1.0,3,True,3.2924064160032254,0.005534828705310692,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,672,0.00021970100957034968,0.23737106808492817,-0.021802152072212994,-1.081350247243645,0.5029761904761905,696,0.0004879430870034859,0.9711804976735595,0.3617046748558834,-1.5108119054502793,0.5502873563218391,696,0.0033195696056538206,4.58427139958997,0.9780369837864666,-0.29392897542198076,0.603448275862069,696,0.005782816220052296,4.7739990624496125,0.8710755430816419,-0.35877421074532073,0.5890804597701149,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,24,-1.0,0,False,6.299924720518658,-0.005152358251284515,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.0001087851858081144,-0.12632728875797716,0.0007815530114387292,-1.2597535951914371,0.5119047619047619,696,0.00020224992624527223,0.40504351093872537,0.28418858795706986,-1.49674929228546,0.5474137931034483,696,0.0030330110488773964,4.424257304236775,0.877725909963097,-0.13738336031809573,0.603448275862069,696,0.0053676256238930145,4.57861009105004,0.8273815465061636,-0.28111573651333976,0.5876436781609196,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Mul_premium_close_bps_spread_short_long,L5_vol_adjusted_return,24,-1.0,0,False,13.872051747631643,-0.17533811802775306,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.049911102938823525,-0.8891518939264913,-0.08727332096046608,-1.4497173789459379,0.4836309523809524,696,0.04848190591801364,0.980641232160611,0.3848578361810876,-1.293030016299097,0.5402298850574713,696,0.1905298282132875,2.5411856841431333,0.716231691726805,-0.6198231364241911,0.5732758620689655,696,0.18706064974925024,1.8057476508712345,0.3926264973071139,-1.2625299157863017,0.5344827586206896,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,1,-1.0,3,True,1.0342331319965903,0.00034165594820447913,True,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,552,-0.0002277194885267497,-1.1425360418756791,-1.1425360418756791,-1.1425360418756791,0.4583333333333333,719,-0.0001515628096547372,-1.309311107365478,-1.309311107365478,-1.309311107365478,0.4853963838664812,719,-0.00036482188574092324,-2.3146375224900337,-2.3146375224900337,-2.3146375224900337,0.43949930458970793,719,-0.0007084272724098534,-2.371024216274251,-2.371024216274251,-2.371024216274251,0.48400556328233657,95.86666666666666,
