second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,3,True,0.15299460696015574,0.014606752805047116,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,552,0.0012219729135039684,0.099648561381766,0.099648561381766,0.099648561381766,0.5380434782608695,719,0.10268131086463672,9.539919482363638,9.539919482363638,9.539919482363638,0.6481223922114048,719,0.15889519071467068,9.835956019633441,9.835956019633441,9.835956019633441,0.6884561891515995,719,0.15205747112722662,7.386141684943154,7.386141684943154,7.386141684943154,0.6467315716272601,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,3,True,0.9399756730068879,-0.0004747596339821409,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,549,0.0001118484370281309,0.32216941653297065,0.20874471231341002,-0.4206065495250715,0.51183970856102,716,0.0005361748394780424,2.297336768271451,1.00702429239971,-0.6776114419659274,0.5726256983240223,716,0.0016579085540996258,5.956786840033996,3.289430615896202,1.659968616355323,0.61731843575419,716,0.001124369657890913,2.4774788697545143,1.2132208838767822,0.6612379267104825,0.5656424581005587,95.46666666666667,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,1,-1.0,3,True,0.9503765689621874,0.0004066500600563212,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.00010976661259045432,-0.5489078164122964,-0.5489078164122964,-0.5489078164122964,0.463768115942029,719,-0.00014851967357937596,-1.287974806008064,-1.287974806008064,-1.287974806008064,0.4756606397774687,719,-0.0003573303260424343,-2.2663358448372923,-2.2663358448372923,-2.2663358448372923,0.44645340751043117,719,-0.0007242586052493486,-2.445605564819635,-2.445605564819635,-2.445605564819635,0.47844228094575797,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.9503765689621871,0.0004066500600563213,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.00010976661259045436,-0.5489078164122966,-0.5489078164122966,-0.5489078164122966,0.463768115942029,719,-0.00014851967357937598,-1.2879748060080642,-1.2879748060080642,-1.2879748060080642,0.4756606397774687,719,-0.00035733032604243437,-2.2663358448372923,-2.2663358448372923,-2.2663358448372923,0.44645340751043117,719,-0.0007242586052493488,-2.445605564819637,-2.445605564819637,-2.445605564819637,0.47844228094575797,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8354155285670987,0.0003566879245485011,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.00010585219996988989,-0.5610778173742796,-0.5610778173742796,-0.5610778173742796,0.4583333333333333,719,-0.00017000629632181425,-1.5597101182603865,-1.5597101182603865,-1.5597101182603865,0.47009735744089015,719,-0.00037542604295290647,-2.524222568718475,-2.524222568718475,-2.524222568718475,0.44089012517385257,719,-0.000692902397307805,-2.4499001607222075,-2.4499001607222075,-2.4499001607222075,0.4909596662030598,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.7511928849743412,0.03796310501991056,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.01394422209371149,-1.1438040942119578,-1.1438040942119578,-1.1438040942119578,0.4601449275362319,719,-0.030510261244040257,-2.6931739572060924,-2.6931739572060924,-2.6931739572060924,0.43949930458970793,719,-0.045528343139274605,-2.78343277343343,-2.78343277343343,-2.78343277343343,0.43671766342141866,719,-0.08862020035100168,-3.981258487508387,-3.981258487508387,-3.981258487508387,0.45897079276773295,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_delta_24h,L0_raw_forward_return,1,-1.0,3,True,0.7789220724776037,0.0006792059437184547,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.0003827468701792786,-1.8804257638175166,-1.8804257638175166,-1.8804257638175166,0.4692028985507246,719,-0.0005148859809820895,-4.31830222593002,-4.31830222593002,-4.31830222593002,0.4102920723226704,719,-0.0011097523816538956,-6.470843352377333,-6.470843352377333,-6.470843352377333,0.3616133518776078,719,-0.001150654351217555,-3.413026652123529,-3.413026652123529,-3.413026652123529,0.45479833101529904,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7789220724776039,0.0006792059437184547,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.0003827468701792786,-1.8804257638175166,-1.8804257638175166,-1.8804257638175166,0.4692028985507246,719,-0.0005148859809820896,-4.3183022259300206,-4.3183022259300206,-4.3183022259300206,0.4102920723226704,719,-0.0011097523816538954,-6.470843352377331,-6.470843352377331,-6.470843352377331,0.3616133518776078,719,-0.001150654351217555,-3.413026652123529,-3.413026652123529,-3.413026652123529,0.45479833101529904,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7753245321419957,0.000622418181294195,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.0004512910395505901,-2.3289882928181385,-2.3289882928181385,-2.3289882928181385,0.463768115942029,719,-0.000494413448417492,-4.333791304934451,-4.333791304934451,-4.333791304934451,0.41585535465924894,719,-0.0010584395554817587,-6.418162402610988,-6.418162402610988,-6.418162402610988,0.3657858136300417,719,-0.0011883238236882665,-3.6051521620644817,-3.6051521620644817,-3.6051521620644817,0.4575799721835883,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,-1.0,3,True,0.7058112444707773,0.06041912055006481,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.026736241270265842,-2.3334212502305927,-2.3334212502305927,-2.3334212502305927,0.46557971014492755,719,-0.06818555363008978,-6.318162820895216,-6.318162820895216,-6.318162820895216,0.3894297635605007,719,-0.1237152506757897,-7.841077344995363,-7.841077344995363,-7.841077344995363,0.3657858136300417,719,-0.15468698688061405,-6.332663038479425,-6.332663038479425,-6.332663038479425,0.40751043115438107,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,delta_24h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,4,-1.0,3,True,0.6953187247059553,0.12498960840205822,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,549,-0.07356335001346878,-3.5696238717876807,-1.522919422350453,-3.8214637093300032,0.42805100182149364,716,-0.03340266978852682,-1.5192059434705525,-0.6938865566214678,-2.07487889168779,0.4581005586592179,716,-0.15772386397314597,-4.8253203240394384,-2.3668466892884688,-3.7097074190384203,0.4175977653631285,716,-0.2754195475864283,-5.806287116532841,-2.778944805865896,-4.153372935901304,0.4134078212290503,95.46666666666667,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,1,1.0,3,True,0.2430634635334883,-3.203006203401533e-05,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,552,7.836768741207563e-05,0.3832142308393799,0.3832142308393799,0.3832142308393799,0.5217391304347826,719,0.0008194929837868075,7.263369126554767,7.263369126554767,7.263369126554767,0.6286509040333796,719,0.00127192350137356,7.588898338105796,7.588898338105796,7.588898338105796,0.650904033379694,719,0.0012245021702240147,4.871902496572185,4.871902496572185,4.871902496572185,0.5827538247566064,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,3,True,0.24306346353348832,-3.203006203401526e-05,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,552,7.836768741207563e-05,0.3832142308393799,0.3832142308393799,0.3832142308393799,0.5217391304347826,719,0.0008194929837868075,7.263369126554767,7.263369126554767,7.263369126554767,0.6286509040333796,719,0.0012719235013735597,7.588898338105795,7.588898338105795,7.588898338105795,0.650904033379694,719,0.001224502170224015,4.871902496572186,4.871902496572186,4.871902496572186,0.5827538247566064,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.21058237022213122,1.3229714125595819e-05,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,552,0.0001346529928659251,0.716554947033954,0.716554947033954,0.716554947033954,0.5217391304347826,719,0.0008423171223638518,7.737649542536871,7.737649542536871,7.737649542536871,0.6203059805285118,719,0.001237672120209565,7.7474981336069515,7.7474981336069515,7.7474981336069515,0.6689847009735744,719,0.0012551352410159764,5.248048243965043,5.248048243965043,5.248048243965043,0.5952712100139083,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,4,1.0,3,True,0.8157910133319587,-0.00035502437103995344,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,549,0.0003939758805914641,1.0607941946075656,0.35358376924746093,-0.556918563076032,0.5100182149362478,716,0.0005138669427929583,2.005077558579784,0.6577321653534389,-0.035472349972975645,0.5377094972067039,716,0.0016210081755820217,5.489485774148305,2.6867102063502286,2.6320871937509844,0.6145251396648045,716,0.0011320390685883516,2.3425455019074097,1.4023559576162157,0.20185190459448735,0.5586592178770949,95.46666666666667,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,1.0,3,True,0.8157910133319585,-0.0003550243710399532,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,549,0.0003939758805914641,1.0607941946075656,0.35358376924746104,-0.5569185630760319,0.5100182149362478,716,0.0005138669427929583,2.005077558579784,0.6577321653534391,-0.035472349972975645,0.5377094972067039,716,0.0016210081755820215,5.489485774148304,2.686710206350228,2.6320871937509844,0.6145251396648045,716,0.0011320390685883518,2.3425455019074106,1.4023559576162155,0.2018519045944874,0.5586592178770949,95.46666666666667,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,3,True,0.6305064409770632,-0.0003919049086115496,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,549,0.0004096005013180891,1.2017027302987284,0.3717441928044831,-0.18424799969177785,0.5264116575591985,716,0.0005020714121690788,2.041774942700042,0.6240553178084429,-0.23971874492723802,0.5446927374301676,716,0.001641174677127752,5.810109069079042,2.848461366525242,2.6178982804867954,0.6243016759776536,716,0.0011181213938504392,2.4336072043425836,1.2763700818961137,0.15178281055324028,0.5558659217877095,95.46666666666667,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,4,1.0,3,True,0.6378690438352745,0.0006659021939190522,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,549,0.004629784585634016,0.20492514965510725,0.16692729031358167,-1.383741308491744,0.5227686703096539,716,0.075713340814152,3.126862463333424,1.1495091347466437,0.9882632887658125,0.5726256983240223,716,0.14935553470767385,4.814675249572486,2.414638391216779,2.220971644955835,0.6047486033519553,716,0.16280286108581413,4.052470438113527,2.330120508774033,0.49972152916355383,0.5879888268156425,95.46666666666667,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,8,1.0,3,True,0.9716797853122463,-0.00034082040223972024,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,545,0.00011284008472025816,0.20974640496538888,0.09528082141861913,-0.9402511782454265,0.5082568807339449,712,0.0005814846433455535,1.7500239717964001,0.24324522682576352,-0.4915661636132088,0.5533707865168539,712,0.0016524497207615293,4.179428147504534,1.4672308747380753,0.621463119298148,0.6025280898876404,712,0.001200413735572859,1.8264236423585112,0.855464375063458,-1.374604408269324,0.5561797752808989,94.93333333333334,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,8,1.0,3,True,0.9716797853122465,-0.00034082040223972024,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,545,0.00011284008472025811,0.20974640496538874,0.09528082141861918,-0.940251178245427,0.5082568807339449,712,0.0005814846433455535,1.7500239717964001,0.24324522682576336,-0.4915661636132086,0.5533707865168539,712,0.0016524497207615293,4.179428147504534,1.4672308747380756,0.6214631192981481,0.6025280898876404,712,0.0012004137355728591,1.8264236423585116,0.8554643750634582,-1.374604408269324,0.5561797752808989,94.93333333333334,
H1_I5_deconcentration,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,3,True,0.9105931460657836,-0.00047752625406235523,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,545,0.00016768070093953433,0.3449082537380922,0.1128901006265173,-1.0623211430314488,0.5137614678899083,712,0.00044662565783289485,1.4170327624585908,0.09768195229289825,-0.6286882105086491,0.5547752808988764,712,0.0016272875065409887,4.247856800601281,1.4406418372395318,0.9140393289964683,0.5898876404494382,712,0.0010726604558724563,1.7326393031570873,0.9723430725831348,-1.8300079486741032,0.5603932584269663,94.93333333333334,
H1_I5_deconcentration,liquidity_rank_active_universe,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Mul,core16he_H1_I5_deconcentration_liquidity_rank_active_universe_tsrank_168h_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.9242353630896933,0.026254503796370943,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,-0.010657378164581644,-0.8690380028702356,-0.8690380028702356,-0.8690380028702356,0.4583333333333333,719,-0.03133711557383125,-2.8705650156609743,-2.8705650156609743,-2.8705650156609743,0.4381084840055633,719,-0.04543868841324349,-3.404111737627272,-3.404111737627272,-3.404111737627272,0.4422809457579972,719,-0.08064092338138763,-4.381334358957449,-4.381334358957449,-4.381334358957449,0.42698191933240615,95.86666666666666,
