a7ls_arm,followup_family,semantic_pair,motif,blueprint_id,source_seed_id,source_priority,expression,skeleton_key,production_key,selected_for_followup_numeric,uses_may,notes
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_664d9c7a5d2fd3e4,a7ls1_5b62d6fed83d1c18,high,"Delta(mark_index_basis_bps,24)",skel_a59c464749d21fe1,prod_36c6e2c9e55c31d1,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_e6b379cf35cf2773,a7ls1_5b62d6fed83d1c18,high,"ZScore(Mean(mark_index_basis_bps,24))",skel_df81b67dfa112df6,prod_76da70d9b9461daa,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_35a1ae6f13bfd9a5,a7ls1_5b62d6fed83d1c18,high,"TSRank(mark_index_basis_bps,24)",skel_c3679aee60483657,prod_758638ba5d4027ba,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_3d44ce6d28a0eff5,a7ls1_5b62d6fed83d1c18,high,"Delta(mark_index_basis_bps,72)",skel_a59c464749d21fe1,prod_99ce95d7cc066eac,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_18bf22b503550f41,a7ls1_5b62d6fed83d1c18,high,"ZScore(Mean(mark_index_basis_bps,72))",skel_df81b67dfa112df6,prod_8200ecc65a82dc00,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_527fcaeaacc0b31d,a7ls1_5b62d6fed83d1c18,high,"TSRank(mark_index_basis_bps,72)",skel_c3679aee60483657,prod_3fc1b4ad9ad95fa8,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_f601ad58e52fad89,a7ls1_5b62d6fed83d1c18,high,"Delta(mark_index_basis_bps,168)",skel_387b4ee45e0f14aa,prod_78252d08f35c5375,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_98d0cee1623d09d8,a7ls1_5b62d6fed83d1c18,high,"ZScore(Mean(mark_index_basis_bps,168))",skel_d57a4dd7d9d06cce,prod_5dce880227008151,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_35d2fb6b43e8b1d2,a7ls1_5b62d6fed83d1c18,high,"TSRank(mark_index_basis_bps,168)",skel_0ec66fcb7d77eb0f,prod_b68624377d8da257,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,spread_short_long,a7ls5_47c75a488e042ff2,a7ls1_5b62d6fed83d1c18,high,"Sub(Mean(mark_index_basis_bps,1),Mean(mark_index_basis_bps,12))",skel_4eae67e66f795fce,prod_f48c0772bce6e1a9,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,spread_short_long,a7ls5_fb6d0a43f86780d8,a7ls1_5b62d6fed83d1c18,high,"Sub(Mean(mark_index_basis_bps,2),Mean(mark_index_basis_bps,24))",skel_4eae67e66f795fce,prod_a1bce2b48b9c7713,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,spread_short_long,a7ls5_8f2f4ada9562a211,a7ls1_5b62d6fed83d1c18,high,"Sub(Mean(mark_index_basis_bps,4),Mean(mark_index_basis_bps,72))",skel_4eae67e66f795fce,prod_f74472037e04976b,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,spread_short_long,a7ls5_222a05beb6417f7f,a7ls1_5b62d6fed83d1c18,high,"Sub(Mean(mark_index_basis_bps,12),Mean(mark_index_basis_bps,168))",skel_11816a48dd5b048f,prod_264d239a4aba088b,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,spread_short_long,a7ls5_a472bad519315271,a7ls1_5b62d6fed83d1c18,high,"Sub(Mean(mark_index_basis_bps,24),Mean(mark_index_basis_bps,168))",skel_11816a48dd5b048f,prod_bb446d7a322d3f90,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_e16dc5e4f41697df,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,1),Sign(mark_trade_basis_bps))",skel_b6d119d59413e77f,prod_70d4d8cc565ac02e,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5951bc78ca44ba5d,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,1)))",skel_5238cf3a170990a5,prod_8d6ebbdd35f66b67,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_0615067ae4bc9b77,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(mark_trade_basis_bps,1))))",skel_f909e665fb225981,prod_df9f636d7ae29e79,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_d05acfa2215507e4,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,2),Sign(mark_trade_basis_bps))",skel_b6d119d59413e77f,prod_b2610a6897b9d33a,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_bb55c5615e670808,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,2)))",skel_5238cf3a170990a5,prod_1003b605a375d67e,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_1fa32c50156e77c2,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(mark_trade_basis_bps,2))))",skel_f909e665fb225981,prod_35106149b511fc2a,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_c97447c89e025c89,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,4),Sign(mark_trade_basis_bps))",skel_b6d119d59413e77f,prod_538291d455b3b8db,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_f51684948335f896,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,4)))",skel_5238cf3a170990a5,prod_500ea97b98aaafb8,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_53abb854facd3ff6,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_f909e665fb225981,prod_a59e963e02c25c3b,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_221ee5cff9d7461b,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,8),Sign(mark_trade_basis_bps))",skel_b6d119d59413e77f,prod_4fff31a36a30ff5f,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5c8d6fcc8b11cc3d,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,8)))",skel_5238cf3a170990a5,prod_bc2f18b2d969bb63,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_9536a036a0e3a201,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(mark_trade_basis_bps,8))))",skel_f909e665fb225981,prod_e2f6964c9cd15333,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_d974466ac9e362b3,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",skel_97e19ae4ba01de64,prod_0fc422211ac8fc3c,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_dbf6d3ecf9b901c3,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,12)))",skel_e01599a822efaea9,prod_8d610524b83edef4,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_00e89ab943107c44,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(mark_trade_basis_bps,12))))",skel_1ebcde03addd4e12,prod_467d1ab3de080cf8,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_890cf20e440df88f,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,24),Sign(mark_trade_basis_bps))",skel_97e19ae4ba01de64,prod_8b8e48773cfe11b9,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_6270c8ff5f0da6be,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,24)))",skel_e01599a822efaea9,prod_f0b3aabc1f8e6c7e,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_50ad6c76ba27c343,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(mark_trade_basis_bps,24))))",skel_1ebcde03addd4e12,prod_c4ebb87de1f4b8b1,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_8cf498aa521ef61a,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,1),Sign(premium_close_bps))",skel_db8fbca3b5a96d4f,prod_867efa70e592a11a,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_bc896a01da476eab,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,1)))",skel_7379dc35c4eacf83,prod_67ecc05593c72a1b,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_822a1fc80d5e3fcd,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(premium_close_bps,1))))",skel_c84c22be0b0d54ce,prod_a9a49bab6c4a9307,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_edb930f24fb49e48,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,2),Sign(premium_close_bps))",skel_db8fbca3b5a96d4f,prod_b7f4e5597f51b7a2,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_e1690abe6a6184d5,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,2)))",skel_7379dc35c4eacf83,prod_3a5e3f7d3c205d13,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_aa91cfee46bffaf4,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(premium_close_bps,2))))",skel_c84c22be0b0d54ce,prod_e1658e147c461e65,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_7bbe46b7fc04a5d3,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,4),Sign(premium_close_bps))",skel_db8fbca3b5a96d4f,prod_db0d92d1d5cf28b0,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_785d67c370b6deed,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,4)))",skel_7379dc35c4eacf83,prod_7c0e8661503706cc,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5a08d9d5c1123884,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(premium_close_bps,4))))",skel_c84c22be0b0d54ce,prod_538842e533096b0e,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_cfc06f5f75b3f3cf,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,8),Sign(premium_close_bps))",skel_db8fbca3b5a96d4f,prod_8d8af444afd39ddf,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5dd9a3b980a68890,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,8)))",skel_7379dc35c4eacf83,prod_f19b762aa56dd71e,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_f68570e9a6db4c8c,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(premium_close_bps,8))))",skel_c84c22be0b0d54ce,prod_859aac80bf9adeca,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_66be3abafd298975,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,12),Sign(premium_close_bps))",skel_9778ea6187710785,prod_598c5df71b698dba,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_b16d7531321d4e46,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,12)))",skel_94fa03b06412911d,prod_f6b7e51a101f8633,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_0f98c6365f910b26,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(premium_close_bps,12))))",skel_40308fe2abe14944,prod_2e38fee8ebbfedf2,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_6bc9b0a771d40e81,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,24),Sign(premium_close_bps))",skel_9778ea6187710785,prod_0ad9cc5259da635d,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_21be7422e80e09cf,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,24)))",skel_94fa03b06412911d,prod_6276b4d53a2c71a1,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5a1d3fa272ccb4c4,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(premium_close_bps,24))))",skel_40308fe2abe14944,prod_8028ce407eddb009,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5877cac22675a0df,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,1),Sign(mark_index_basis_bps))",skel_b6d119d59413e77f,prod_3206709885106bc7,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_73bf938aff44aacd,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,1)))",skel_5238cf3a170990a5,prod_403664f674d0917d,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5fcd5a314b50f786,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(mark_index_basis_bps,1))))",skel_f909e665fb225981,prod_7df474e6e3818e61,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_6fd7d33398d739a3,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,2),Sign(mark_index_basis_bps))",skel_b6d119d59413e77f,prod_f0470dec069c8f4e,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_503e2e16948c11a1,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,2)))",skel_5238cf3a170990a5,prod_438ffcc5346b566a,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_d1a8d9ee45d55648,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(mark_index_basis_bps,2))))",skel_f909e665fb225981,prod_ca380f02307e06ac,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_acf0697838e8a0eb,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,4),Sign(mark_index_basis_bps))",skel_b6d119d59413e77f,prod_a072286e53532664,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_da8423a713501775,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,4)))",skel_5238cf3a170990a5,prod_eefe19dd9879ed73,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_e13d886d5b67cb91,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(mark_index_basis_bps,4))))",skel_f909e665fb225981,prod_c3749b3595124806,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_26542ab5813a932e,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,8),Sign(mark_index_basis_bps))",skel_b6d119d59413e77f,prod_14db1f77da7faae2,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_bba42d1f06b5b77d,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,8)))",skel_5238cf3a170990a5,prod_6a30012c285011ca,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_28da3637a6a73d77,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(mark_index_basis_bps,8))))",skel_f909e665fb225981,prod_8d13d8da001b6f92,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_afd75be9c67ea5ec,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_index_basis_bps))",skel_97e19ae4ba01de64,prod_b125cdce4f5edda1,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_9bf6b4ea2fc3effb,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,12)))",skel_e01599a822efaea9,prod_d41b2c559156996b,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_5528afd3c30920ca,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(mark_index_basis_bps,12))))",skel_1ebcde03addd4e12,prod_5a7dbbd49c75a242,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_a1af8878bb872ed4,a7ls1_5b62d6fed83d1c18,high,"Mul(Delta(mark_index_basis_bps,24),Sign(mark_index_basis_bps))",skel_97e19ae4ba01de64,prod_dbca9f597889c505,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_ca31365a11fe8c59,a7ls1_5b62d6fed83d1c18,high,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,24)))",skel_e01599a822efaea9,prod_8b5ccdabae8e27fa,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,gated_sign,a7ls5_09bffbe2661c7bb4,a7ls1_5b62d6fed83d1c18,high,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(mark_index_basis_bps,24))))",skel_1ebcde03addd4e12,prod_f3694fc98fbb926a,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_1a91cf08b915ee16,a7ls1_5b62d6fed83d1c18,high,"Delta(mark_trade_basis_bps,1)",skel_833160a92d493ba5,prod_b0bcda1bcd31397c,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_3996dfdcbd8a16d0,a7ls1_5b62d6fed83d1c18,high,"ZScore(Mean(mark_trade_basis_bps,1))",skel_c783e126c18af69d,prod_162b7888d79219a6,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
A7LS5_A,basis_followup,basis_premium_like,single,a7ls5_11d88a6d7aed9a63,a7ls1_5b62d6fed83d1c18,high,"TSRank(mark_trade_basis_bps,1)",skel_accd8a28616a2975,prod_afb4cef2c43fda71,True,False,A7LS5 follow-up numeric probe queue; not search authorization.
