blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L5_vol_adjusted_return,8,-1.0,3,True,0.7585144777728413,0.13999281446898823,True,0.4911088024984494,2.0081822635302498,True,0.26596889350549824,0.26536889350549825,0.26436889350549825,178.98888888888888,A7FF28A_NUMERIC_CLUE,700,-0.016705241191802906,-0.7087819554736897,-0.05512201503839173,-1.802036857271773,0.46,712,-0.05469722666246128,-2.644972794639111,-0.4911088024984494,-2.267335299847871,0.45646067415730335,712,-0.09572469300355879,-3.2335896319205575,-1.2070137913349823,-2.0081822635302498,0.4311797752808989,712,-0.26636889350549825,-6.098821966613513,-2.3393069298746996,-3.8496145107816018,0.41151685393258425
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L7_ranked_future_return,8,-1.0,3,True,0.7398213633844837,0.007375456003490837,True,0.9679117807198573,2.915467331946243,True,0.02182109457899928,0.02122109457899928,0.02022109457899928,178.98888888888888,A7FF28A_RANK_LABEL_DIAGNOSTIC_CLUE,700,-0.0038883580959765884,-0.9239413845788462,-0.3922506123508147,-0.9973625155284402,0.4785714285714286,712,-0.014129902774918964,-3.823726093739796,-0.9679117807198573,-3.6880077687397494,0.46629213483146065,712,-0.02159839501655208,-5.810469134585412,-1.954453905620523,-2.915467331946243,0.425561797752809,712,-0.02222109457899928,-5.299426236600246,-2.0324972749589807,-3.157133834318381,0.42275280898876405
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L0_raw_forward_return,24,-1.0,2,False,4.882750891193254,0.0006378792895429886,True,-0.03284914030398285,1.7820715805002074,False,0.0012597490249586587,0.0006597490249586587,-0.00034025097504134134,174.96666666666667,HOLD_A7FF28A_PRE_MAY_UNSTABLE,684,-0.0011052160930377294,-1.7334746198515292,-0.4767664278090938,-2.643526585685774,0.48830409356725146,696,0.00032847951318961847,0.8826982543036329,0.03284914030398285,-1.7820715805002074,0.5272988505747126,696,-0.0007713267541522169,-1.5706755459739563,-0.23028716114643116,-2.213885020089325,0.48563218390804597,696,-0.0016597490249586587,-2.0239532506706426,-0.5567030544090441,-2.0170482961858576,0.47844827586206895
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L1_cross_sectional_relative_return,24,-1.0,2,False,4.88275089119325,0.0006378792895429888,True,-0.03284914030398271,1.7820715805002065,False,0.0012597490249586583,0.0006597490249586582,-0.0003402509750413418,174.96666666666667,HOLD_A7FF28A_PRE_MAY_UNSTABLE,684,-0.0011052160930377288,-1.733474619851528,-0.4767664278090934,-2.643526585685774,0.48830409356725146,696,0.00032847951318961874,0.8826982543036337,0.03284914030398271,-1.7820715805002065,0.5272988505747126,696,-0.000771326754152217,-1.5706755459739565,-0.23028716114643122,-2.213885020089326,0.48563218390804597,696,-0.0016597490249586583,-2.023953250670642,-0.556703054409044,-2.0170482961858585,0.47844827586206895
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L3_liquidity_tier_relative_return,24,-1.0,2,False,4.492749955919167,0.000564786744624859,True,-0.09480660261278862,1.886416350594412,False,0.0011486893263671564,0.0005486893263671564,-0.00045131067363284364,174.96666666666667,HOLD_A7FF28A_PRE_MAY_UNSTABLE,684,-0.0011936413762784408,-1.9714167827723725,-0.33179258982292226,-2.560397404636521,0.5,696,0.00042241473365258825,1.1477911088220558,0.09480660261278862,-1.886416350594412,0.5359195402298851,696,-0.0007908914778501661,-1.6049548093893162,-0.21560975947047373,-2.408916808587955,0.49137931034482757,696,-0.0015486893263671564,-1.9406582629754459,-0.6114758853944521,-1.9440267628415444,0.47701149425287354
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L5_vol_adjusted_return,24,-1.0,2,False,2.9297012026015135,0.1316773290515901,True,-0.37495902785283264,2.028824771727054,False,0.24350945593976903,0.24290945593976904,0.24190945593976904,174.96666666666667,HOLD_A7FF28A_PRE_MAY_UNSTABLE,684,-0.06404488159571593,-1.5970179857267854,-0.4026839261721221,-2.091414791595933,0.4766081871345029,696,0.03944039005771416,1.13306191928555,0.37495902785283264,-2.47659288076188,0.5043103448275862,696,-0.0995684227380907,-2.1451152595305554,-0.4144731166266349,-2.028824771727054,0.4985632183908046,696,-0.24390945593976904,-3.15284412197001,-0.6373486918234149,-3.1599702169165442,0.45545977011494254
a7ff24r_650915032f2a5979,"Mul(Delta(mark_index_basis_bps,12),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,L7_ranked_future_return,24,1.0,1,False,4.327303973884109,0.0030864390952402725,True,-0.35984607120808343,-2.8028065157324953,False,-0.009160707506897257,-0.009760707506897257,-0.010760707506897258,174.96666666666667,HOLD_A7FF28A_PRE_MAY_UNSTABLE,684,0.00047296981967913414,0.11241495228835396,0.06504238474858294,-2.129887241755102,0.4956140350877193,696,0.0014788856096974938,0.40331921043552016,0.3621858324992704,-2.2942865944441797,0.5316091954022989,696,-0.007244986699406588,-1.9310916973551158,-0.3349951434201345,-2.6602025397644304,0.4827586206896552,696,-0.008760707506897258,-2.0651734917344657,-0.35984607120808343,-2.8028065157324953,0.4813218390804598
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L0_raw_forward_return,1,-1.0,3,True,0.7062450887252998,0.0003493678335442341,True,2.8496572126834523,2.8496572126834523,True,0.00017073275740134161,-0.0004292672425986584,-0.0014292672425986583,180.7486111111111,A7FF28A_NUMERIC_CLUE,715,-0.00018165755263775937,-1.1076525280296876,-1.1076525280296876,-1.1076525280296876,0.48391608391608393,719,-0.0003765727234995794,-3.5012733744646125,-3.5012733744646125,-3.5012733744646125,0.40751043115438107,719,-0.0008739773881387472,-7.372114669657238,-7.372114669657238,-7.372114669657238,0.35465924895688455,719,-0.0005707327574013416,-2.8496572126834523,-2.8496572126834523,-2.8496572126834523,0.4603616133518776
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7062450887252997,0.0003493678335442341,True,2.8496572126834523,2.8496572126834523,True,0.00017073275740134161,-0.0004292672425986584,-0.0014292672425986583,180.7486111111111,A7FF28A_NUMERIC_CLUE,715,-0.0001816575526377595,-1.1076525280296885,-1.1076525280296885,-1.1076525280296885,0.48391608391608393,719,-0.00037657272349957957,-3.501273374464614,-3.501273374464614,-3.501273374464614,0.40751043115438107,719,-0.0008739773881387473,-7.372114669657238,-7.372114669657238,-7.372114669657238,0.35465924895688455,719,-0.0005707327574013416,-2.8496572126834523,-2.8496572126834523,-2.8496572126834523,0.4603616133518776
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.6607417445308323,0.00036786009071196584,True,3.0963615018408155,3.0963615018408155,True,0.00020920984348067243,-0.00039079015651932757,-0.0013907901565193277,180.7486111111111,A7FF28A_NUMERIC_CLUE,715,-0.00019179359572148727,-1.206192634964362,-1.206192634964362,-1.206192634964362,0.48391608391608393,719,-0.00040497349153364846,-3.8120087307539943,-3.8120087307539943,-3.8120087307539943,0.3949930458970793,719,-0.0008632570425229494,-7.426883334856225,-7.426883334856225,-7.426883334856225,0.3463143254520167,719,-0.0006092098434806724,-3.0963615018408155,-3.0963615018408155,-3.0963615018408155,0.4506258692628651
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L5_vol_adjusted_return,1,-1.0,3,True,0.24210457378372602,0.004942519090417106,False,5.817368256941889,5.817368256941889,True,0.07490205833529662,0.07430205833529661,0.07330205833529661,180.7486111111111,HOLD_A7FF28A_ONE_BAR_LAG_FRAGILE,715,-0.014517182590210283,-1.653541688926217,-1.653541688926217,-1.653541688926217,0.46153846153846156,719,-0.061286623611798326,-7.368513257554678,-7.368513257554678,-7.368513257554678,0.36300417246175243,719,-0.09688813885595833,-9.405248792983096,-9.405248792983096,-9.405248792983096,0.325452016689847,719,-0.07530205833529661,-5.817368256941889,-5.817368256941889,-5.817368256941889,0.4172461752433936
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L7_ranked_future_return,1,-1.0,3,True,0.29047315800335005,-0.0023866518970337113,False,6.2046330915497645,6.2046330915497645,True,0.026220086242469756,0.025620086242469756,0.02462008624246976,180.7486111111111,HOLD_A7FF28A_ONE_BAR_LAG_FRAGILE,715,-0.00888658206192373,-2.050741097992835,-2.050741097992835,-2.050741097992835,0.43496503496503497,719,-0.04258107918708063,-10.346607369120145,-10.346607369120145,-10.346607369120145,0.3282336578581363,719,-0.05689511516004323,-14.691404337168468,-14.691404337168468,-14.691404337168468,0.2795549374130737,719,-0.026620086242469757,-6.2046330915497645,-6.2046330915497645,-6.2046330915497645,0.4089012517385257
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L0_raw_forward_return,4,-1.0,3,True,1.4643170659713127,0.0007574353029957309,True,1.2952681578145697,2.182122710902578,True,0.0006995464403325041,9.954644033250402e-05,-0.000900453559667496,179.99444444444444,HOLD_A7FF28A_CONTROL_DOMINATED,712,-0.000372904479064836,-1.2243970408794314,-0.4780752569980412,-1.3008140847656287,0.47331460674157305,716,-0.0003049065988441202,-1.5705406750864956,-1.2952681578145697,-2.182122710902578,0.4664804469273743,716,-0.0006768568295398372,-3.0888043363553392,-1.5045273942874557,-2.4080413258103657,0.42877094972067037,716,-0.001099546440332504,-3.0259457075330176,-1.306861094081375,-2.9718964924625957,0.46089385474860334
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L1_cross_sectional_relative_return,4,-1.0,3,True,1.0561568554743304,0.0007574353029957307,True,1.2952681578145686,2.1821227109025787,True,0.0006995464403325041,9.954644033250402e-05,-0.000900453559667496,179.99444444444444,HOLD_A7FF28A_CONTROL_DOMINATED,712,-0.00037290447906483594,-1.2243970408794311,-0.4780752569980412,-1.3008140847656284,0.47331460674157305,716,-0.00030490659884412,-1.5705406750864945,-1.2952681578145686,-2.1821227109025787,0.4664804469273743,716,-0.0006768568295398373,-3.0888043363553397,-1.5045273942874564,-2.4080413258103657,0.42877094972067037,716,-0.001099546440332504,-3.0259457075330176,-1.3068610940813752,-2.971896492462595,0.46089385474860334
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L3_liquidity_tier_relative_return,4,-1.0,3,True,0.762822317506444,0.0007305552769479995,True,1.4192282669069152,2.095241597313059,True,0.000752466578899912,0.00015246657889991192,-0.0008475334211000881,179.99444444444444,A7FF28A_NUMERIC_CLUE,712,-0.0004003317368687919,-1.3559394021542817,-0.6889451877774573,-1.5488564356723122,0.47191011235955055,716,-0.00029614621193236923,-1.540874246098768,-1.4282609457425486,-2.095241597313059,0.46368715083798884,716,-0.0006365342109242946,-2.961333269533224,-1.4192282669069152,-2.36858123354572,0.4259776536312849,716,-0.001152466578899912,-3.229959054347191,-1.4590557521289,-2.9921844790279164,0.4664804469273743
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L5_vol_adjusted_return,4,-1.0,3,True,0.6653517945412634,0.022853667794894908,False,1.547061180492093,2.863912615471188,True,0.09200592590655754,0.09140592590655754,0.09040592590655754,179.99444444444444,HOLD_A7FF28A_ONE_BAR_LAG_FRAGILE,712,-0.016396992237047756,-0.9513854245674555,-0.4359513420996177,-0.7411821945246954,0.47331460674157305,716,-0.04718541335160578,-3.1171257481532515,-2.3231182275674422,-2.873345082566638,0.43854748603351956,716,-0.08165919882514439,-4.223108791745109,-1.931742934003664,-3.425870359459389,0.4036312849162011,716,-0.09240592590655754,-3.551636719934188,-1.547061180492093,-2.863912615471188,0.45251396648044695
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L7_ranked_future_return,4,-1.0,3,True,0.38966080035489087,0.0026605060007447346,False,1.924110470303475,3.1660143433667596,True,0.01703927236581737,0.01643927236581737,0.015439272365817372,179.99444444444444,HOLD_A7FF28A_ONE_BAR_LAG_FRAGILE,712,-0.00358407898457838,-0.8488415607826946,-0.4647764979803003,-0.8241738045691556,0.4859550561797753,716,-0.01988866344694416,-4.947694394669998,-2.5480159867936574,-3.306255053473575,0.4231843575418994,716,-0.03016639745396805,-7.588877356589388,-3.8210084899700973,-4.860461209392729,0.3854748603351955,716,-0.01743927236581737,-4.168102921728344,-1.924110470303475,-3.1660143433667596,0.4301675977653631
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L0_raw_forward_return,8,-1.0,3,True,1.1232677539474827,0.0011572289667971505,True,0.8045638530913742,1.7724011814132712,True,0.0011944385032195835,0.0005944385032195835,-0.00040556149678041653,178.98888888888888,HOLD_A7FF28A_CONTROL_DOMINATED,708,-0.0003678029688062227,-0.9082360605809855,-0.40752372552546406,-1.2110738197783417,0.5042372881355932,712,-0.0005536731312915836,-2.0285096442730937,-0.8045638530913742,-1.9374152450098152,0.4648876404494382,712,-0.0005748825789297051,-1.7820718691380675,-0.8852634363454234,-1.7724011814132712,0.4705056179775281,712,-0.0015944385032195835,-3.0105629268574394,-1.1485589225468378,-3.8138544814821045,0.47331460674157305
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L1_cross_sectional_relative_return,8,-1.0,3,True,1.1232677539474831,0.001157228966797151,True,0.804563853091374,1.772401181413271,True,0.0011944385032195835,0.0005944385032195835,-0.00040556149678041653,178.98888888888888,HOLD_A7FF28A_CONTROL_DOMINATED,708,-0.00036780296880622256,-0.908236060580985,-0.4075237255254638,-1.2110738197783424,0.5042372881355932,712,-0.0005536731312915836,-2.0285096442730937,-0.804563853091374,-1.9374152450098148,0.4648876404494382,712,-0.000574882578929705,-1.782071869138067,-0.885263436345423,-1.772401181413271,0.4705056179775281,712,-0.0015944385032195835,-3.0105629268574394,-1.1485589225468373,-3.813854481482106,0.47331460674157305
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L3_liquidity_tier_relative_return,8,-1.0,3,True,1.0314802046455875,0.0010565883625151676,True,0.8028023918672696,1.6725575913403323,True,0.0011213454495965515,0.0005213454495965515,-0.00047865455040344853,178.98888888888888,HOLD_A7FF28A_CONTROL_DOMINATED,708,-0.0003775036087432788,-0.9726579718662519,-0.4523638828672134,-1.0984264858655084,0.4759887005649718,712,-0.0005320828498702617,-1.9803703572027123,-0.869040400597326,-1.6725575913403323,0.46629213483146065,712,-0.0005164729262821618,-1.637527333867025,-0.8028023918672696,-1.7655473181042933,0.46348314606741575,712,-0.0015213454495965515,-2.925573665476079,-1.103852162793642,-3.727913668584576,0.47191011235955055
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L5_vol_adjusted_return,8,-1.0,3,True,0.6120477019308964,0.05651980330105989,True,0.8861943863260207,2.3538317618101248,True,0.1259364058425868,0.12533640584258682,0.12433640584258682,178.98888888888888,A7FF28A_NUMERIC_CLUE,708,-0.022317166468339044,-0.9770032917474357,-0.2974074025969094,-1.5474006005136978,0.4943502824858757,712,-0.06934474515911808,-3.0706087605037378,-1.2722594833386784,-2.3538317618101248,0.44662921348314605,712,-0.07433120121483983,-2.621816085380265,-0.8861943863260207,-2.8261929025443906,0.4606741573033708,712,-0.12633640584258682,-3.0523363155809533,-1.3716230185595681,-3.9010304049777704,0.4508426966292135
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L7_ranked_future_return,8,-1.0,3,True,0.38651655291281817,0.0042437956479959805,True,1.3610341201023737,2.2746857972596635,True,0.015521652982477924,0.014921652982477922,0.013921652982477923,178.98888888888888,A7FF28A_RANK_LABEL_DIAGNOSTIC_CLUE,708,-0.005776752190951727,-1.3518033582007827,-0.6416706164021552,-1.418596095126106,0.481638418079096,712,-0.01798546697044513,-4.538990770536324,-1.706919880309758,-2.2746857972596635,0.4241573033707865,712,-0.02077594151175526,-5.174358226720094,-1.8641126587392125,-2.701896965977209,0.42134831460674155,712,-0.015921652982477923,-3.8744244549903604,-1.3610341201023737,-2.8374313423473105,0.4297752808988764
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L0_raw_forward_return,24,-1.0,3,True,1.2933037750900191,0.0024474079443630925,True,0.3193563989412609,2.2332568127851413,True,0.0022769379829204214,0.0016769379829204216,0.0006769379829204216,174.96666666666667,HOLD_A7FF28A_CONTROL_DOMINATED,692,-0.0007118961151627093,-1.100899038004729,-0.10637492024483337,-1.541846519760219,0.49710982658959535,696,-0.0006144655594846841,-1.373874840807936,-0.34547997238192174,-2.2332568127851413,0.47701149425287354,696,-0.0011991660677903046,-2.259223453205861,-0.3193563989412609,-2.6659710324979002,0.46839080459770116,696,-0.0026769379829204216,-3.174017758857303,-0.6361286575056211,-3.292416065510158,0.45977011494252873
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L1_cross_sectional_relative_return,24,-1.0,3,True,1.2933037750900185,0.0024474079443630925,True,0.3193563989412608,2.2332568127851413,True,0.002276937982920422,0.001676937982920422,0.000676937982920422,174.96666666666667,HOLD_A7FF28A_CONTROL_DOMINATED,692,-0.0007118961151627093,-1.100899038004729,-0.1063749202448332,-1.541846519760219,0.49710982658959535,696,-0.0006144655594846842,-1.3738748408079364,-0.34547997238192185,-2.2332568127851413,0.47701149425287354,696,-0.0011991660677903044,-2.2592234532058604,-0.3193563989412608,-2.6659710324979007,0.46839080459770116,696,-0.002676937982920422,-3.174017758857303,-0.6361286575056209,-3.292416065510158,0.45977011494252873
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L3_liquidity_tier_relative_return,24,-1.0,3,True,1.297437878679682,0.002322593061760577,True,0.25687960831988804,1.9705063579989155,True,0.002174130843525791,0.0015741308435257913,0.0005741308435257913,174.96666666666667,HOLD_A7FF28A_CONTROL_DOMINATED,692,-0.0007075876537313506,-1.1737161362596982,-0.21827528094689258,-1.688954143313364,0.5057803468208093,696,-0.0005837961108802798,-1.3396897417693847,-0.25687960831988804,-1.9705063579989155,0.46551724137931033,696,-0.001117519460492165,-2.1471740698338877,-0.40860221652009177,-2.5483926437665523,0.4698275862068966,696,-0.0025741308435257913,-3.1413120738313802,-0.6174783710718139,-3.661918109475887,0.46120689655172414
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L5_vol_adjusted_return,24,-1.0,3,True,1.3862402241662872,0.13640403581713037,True,0.30899563053366486,2.3418200642695757,True,0.18702658279800202,0.18642658279800203,0.18542658279800203,174.96666666666667,HOLD_A7FF28A_CONTROL_DOMINATED,692,-0.04057350889992195,-1.0484857260153677,-0.2021805228553642,-1.9114122387682122,0.49421965317919075,696,-0.051857497596174494,-1.4171571754403922,-0.42018834754623946,-2.5027758381746072,0.4540229885057471,696,-0.12595323882672355,-2.681412389987516,-0.8937418191392406,-2.3418200642695757,0.46120689655172414,696,-0.18742658279800203,-2.486208503150936,-0.30899563053366486,-2.4529943797547733,0.4698275862068966
a7ff24r_389e925b81a0c645,"Mean(Mul(Delta(mark_index_basis_bps,1),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,L7_ranked_future_return,24,-1.0,3,True,0.7618880782518742,0.002592042037525388,True,0.4497287987630468,2.5223280302641795,True,0.009259665054552304,0.008659665054552304,0.007659665054552303,174.96666666666667,A7FF28A_RANK_LABEL_DIAGNOSTIC_CLUE,692,-0.002948803749652395,-0.7082238508395277,-0.09836107875827331,-2.408750587478132,0.49710982658959535,696,-0.009771644520055247,-2.3298918603017453,-0.4497287987630468,-2.5223280302641795,0.46695402298850575,696,-0.019204170793508613,-5.01354519695336,-1.1179573017596744,-2.78284657800525,0.4281609195402299,696,-0.009659665054552303,-2.352135667380853,-0.48400401102272594,-2.561205011042601,0.48563218390804597
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L0_raw_forward_return,1,-1.0,3,True,0.16689601285772537,0.0004973316936850904,True,6.380340489592065,6.380340489592065,True,0.0008067730829288467,0.00020677308292884667,-0.0007932269170711533,180.7486111111111,A7FF28A_NUMERIC_CLUE,708,-0.0003168264657959869,-2.0501523903893397,-2.0501523903893397,-2.0501523903893397,0.4675141242937853,719,-0.0007268309558555126,-7.673930418515219,-7.673930418515219,-7.673930418515219,0.3616133518776078,719,-0.0010463130906678106,-8.771449941447756,-8.771449941447756,-8.771449941447756,0.33518776077885953,719,-0.0012067730829288467,-6.380340489592065,-6.380340489592065,-6.380340489592065,0.39221140472878996
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L1_cross_sectional_relative_return,1,-1.0,3,True,0.18856480609249132,0.0004973316936850904,True,6.380340489592065,6.380340489592065,True,0.0008067730829288467,0.00020677308292884667,-0.0007932269170711533,180.7486111111111,A7FF28A_NUMERIC_CLUE,708,-0.00031682646579598694,-2.05015239038934,-2.05015239038934,-2.05015239038934,0.4675141242937853,719,-0.0007268309558555126,-7.673930418515219,-7.673930418515219,-7.673930418515219,0.3616133518776078,719,-0.0010463130906678106,-8.771449941447756,-8.771449941447756,-8.771449941447756,0.33518776077885953,719,-0.0012067730829288467,-6.380340489592065,-6.380340489592065,-6.380340489592065,0.39221140472878996
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.15086744812861427,0.0005102115522014018,True,6.630659822439415,6.630659822439415,True,0.0008138273614812948,0.00021382736148129475,-0.0007861726385187053,180.7486111111111,A7FF28A_NUMERIC_CLUE,708,-0.0003072661356212466,-2.0562746472394906,-2.0562746472394906,-2.0562746472394906,0.4759887005649718,719,-0.0007180883234199451,-7.941951005499078,-7.941951005499078,-7.941951005499078,0.3574408901251738,719,-0.0010292997821238425,-8.975403678580292,-8.975403678580292,-8.975403678580292,0.33101529902642557,719,-0.0012138273614812948,-6.630659822439415,-6.630659822439415,-6.630659822439415,0.3810848400556328
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L5_vol_adjusted_return,1,-1.0,3,True,0.20874812976424406,0.03877713617041261,True,9.493565800177764,9.493565800177764,True,0.13736288553223894,0.13676288553223895,0.13576288553223895,180.7486111111111,A7FF28A_NUMERIC_CLUE,708,-0.025502275777929972,-2.820345900437561,-2.820345900437561,-2.820345900437561,0.4505649717514124,719,-0.0837064182134971,-9.881436069466014,-9.881436069466014,-9.881436069466014,0.30180806675938804,719,-0.12530230026855882,-11.65954894516412,-11.65954894516412,-11.65954894516412,0.2948539638386648,719,-0.13776288553223895,-9.493565800177764,-9.493565800177764,-9.493565800177764,0.33240611961057026
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L7_ranked_future_return,1,-1.0,3,True,0.12237948751343528,0.003031733635771991,False,11.388444789017182,11.388444789017182,True,0.04700298149046123,0.04640298149046123,0.04540298149046123,180.7486111111111,HOLD_A7FF28A_ONE_BAR_LAG_FRAGILE,708,-0.018590392650895064,-4.121131390372116,-4.121131390372116,-4.121131390372116,0.4533898305084746,719,-0.06486503477231205,-15.619975340729624,-15.619975340729624,-15.619975340729624,0.2614742698191933,719,-0.07929238862864084,-19.380864596225177,-19.380864596225177,-19.380864596225177,0.23922114047287898,719,-0.04740298149046123,-11.388444789017182,-11.388444789017182,-11.388444789017182,0.3198887343532684
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L0_raw_forward_return,4,1.0,0,False,1.0553437995985455,-0.0011821029047935896,False,-3.2865464528195836,-3.873177211645464,False,-0.002524140005998023,-0.003124140005998023,-0.004124140005998023,179.99444444444444,HOLD_A7FF28A_PRE_MAY_UNSTABLE,705,8.599953164154126e-05,0.29199523393620447,0.26780108847160455,-0.8635005603796972,0.4978723404255319,716,-0.0004610226920988753,-2.6931717177411376,-1.5041352915681427,-2.40800711720127,0.4273743016759777,716,-0.0009454976378855829,-4.39551067944652,-2.3148085906170195,-2.705149628163593,0.43156424581005587,716,-0.002124140005998023,-6.110854450485376,-3.2865464528195836,-3.873177211645464,0.4134078212290503
