accepted_for_next_search_rows,accepted_for_next_search_unique_blueprints,authorizes_alpha_proof,authorizes_shadow_paper_live,automatic_validation_gate,candidate_cap,cost_bps,decision,eval_error_rows,generated_at,hard_reject_rows,hours_per_split,may_stress_hours,next_required,orientation_extension_crash_like_hours,orientation_extension_hours,orientation_extension_hours_requested,orientation_train_hours,queue_path,queue_rows,ranking_policy,reward_rows,split_metric_rows,stage,synthetic_smoke_pass,top_diagnostic_composite_blueprint_id,top_diagnostic_composite_score,top_pareto_blueprint_id,top_pareto_objective_pass_count,top_pareto_rank,train_crash_like_hours,train_hours_per_split,valid_reward_rows,shard_id,source_file
3,1,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s010\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s010\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,PASS_A7REWARD1_PORTFOLIO_REWARD_LEADERBOARD_BUILT,0,2026-06-13T06:07:59Z,61,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s010.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_3df8b6fe945cb8d3,7.413066003110716,a7v3s0_3df8b6fe945cb8d3,7,1,2301,0,3,a7v3s0_reward_s010,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s010\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s011\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s011\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T06:08:36Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s011.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_e0570a3be5a89fcc,5.963059155573642,a7v3s0_e0570a3be5a89fcc,5,1,2301,0,0,a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s012\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s012\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T06:25:13Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s012.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_336aa3ee792dd85d,1.4834909726538963,a7v3s0_336aa3ee792dd85d,4,1,2301,0,0,a7v3s0_reward_s012,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s012\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s013\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s013\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T06:26:41Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s013.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_02b03833246ee7a2,1.0414796108812834,a7v3s0_02b03833246ee7a2,4,1,2301,0,0,a7v3s0_reward_s013,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s013\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s014\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s014\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T06:41:46Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s014.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_ccb22665b2e51f6c,0.4050263139982486,a7v3s0_c5168e8d3074f3ba,4,1,2301,0,0,a7v3s0_reward_s014,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s014\reward_runtime\a7reward1_manifest.json
3,1,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s015\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s015\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,PASS_A7REWARD1_PORTFOLIO_REWARD_LEADERBOARD_BUILT,0,2026-06-13T06:44:41Z,61,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s015.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_043becf950a92ed6,7.585431629123699,a7v3s0_043becf950a92ed6,7,1,2301,0,3,a7v3s0_reward_s015,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s015\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s016\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s016\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T06:59:25Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s016.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_ee7f1b94178c4da3,6.927495099769526,a7v3s0_ee7f1b94178c4da3,5,1,2301,0,0,a7v3s0_reward_s016,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s016\reward_runtime\a7reward1_manifest.json
1,1,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s017\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s017\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,PASS_A7REWARD1_PORTFOLIO_REWARD_LEADERBOARD_BUILT,0,2026-06-13T07:04:24Z,63,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s017.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_eace78457955d882,4.726004767461633,a7v3s0_eace78457955d882,8,1,2301,0,1,a7v3s0_reward_s017,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s017\reward_runtime\a7reward1_manifest.json
3,1,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s018\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s018\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,PASS_A7REWARD1_PORTFOLIO_REWARD_LEADERBOARD_BUILT,0,2026-06-13T07:17:29Z,61,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s018.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_640ff34abc50d93a,7.433599519930367,a7v3s0_640ff34abc50d93a,8,1,2301,0,3,a7v3s0_reward_s018,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s018\reward_runtime\a7reward1_manifest.json
3,1,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s019\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s019\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,PASS_A7REWARD1_PORTFOLIO_REWARD_LEADERBOARD_BUILT,0,2026-06-13T07:22:32Z,61,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s019.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_93fc86066fa283e2,7.433599519930367,a7v3s0_93fc86066fa283e2,8,1,2301,0,3,a7v3s0_reward_s019,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s019\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s020\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s020\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T07:35:27Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s020.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_2a848ae78ec25dbf,11.454353485687248,a7v3s0_682b7559cf05e9b5,6,1,2301,0,0,a7v3s0_reward_s020,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s020\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s021\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s021\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T07:40:36Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s021.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_0b93c7858cc0d361,2.7701184244609607,a7v3s0_0b93c7858cc0d361,6,1,2301,0,0,a7v3s0_reward_s021,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s021\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s022\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s022\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T07:53:35Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s022.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_f55021a0a6bdcf60,4.69251728299034,a7v3s0_64d4d25f24098706,6,1,2301,0,0,a7v3s0_reward_s022,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s022\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s023\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s023\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T08:00:32Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s023.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_694fea8bf4297fe7,11.454353485687248,a7v3s0_5d0fbbdd64328385,6,1,2301,0,0,a7v3s0_reward_s023,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s023\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s024\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s024\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T08:16:37Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s024.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_7910e1c0d7e73492,4.173806567236312,a7v3s0_24617973be0d8e75,6,1,2301,0,0,a7v3s0_reward_s024,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s024\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s025\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s0_reward_sharded_720h_r2_20260613\\shards\\a7v3s0_reward_s025\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T08:24:34Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\queue_shards\a7v3s0_reward_s025.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_87e82c9ad80e85ef,1.8390628237317228,a7v3s0_87e82c9ad80e85ef,7,1,2301,0,0,a7v3s0_reward_s025,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s025\reward_runtime\a7reward1_manifest.json
