blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_1c3b5e472e010cc0,L5_vol_adjusted_return,24,-1.0,-0.6150805384839761,1.1366447729353526,False
a7ff24r_1c3b5e472e010cc0,L7_ranked_future_return,24,1.0,0.24502601136075558,-0.7458769751930914,True
a7ff24r_3c18085739c75d99,L0_raw_forward_return,1,-1.0,-1.6140626503523996,-1.6140626503523996,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,1,-1.0,-1.6140626503523996,-1.6140626503523996,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,1,1.0,-1.2769765355825604,-1.2769765355825604,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,1,-1.0,-1.4477175335463626,-1.4477175335463626,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,1,1.0,-0.5207504523793497,-0.5207504523793497,False
a7ff24r_3c18085739c75d99,L0_raw_forward_return,4,-1.0,-1.805800986974972,-1.6154059524207316,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,4,-1.0,-1.805800986974972,-1.6154059524207316,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,4,1.0,-1.264882077885669,-1.3615152501036945,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,4,-1.0,-1.4682804486546182,-1.30785985055418,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,4,1.0,-0.6069375557571586,-1.0263831134316568,False
a7ff24r_3c18085739c75d99,L0_raw_forward_return,8,-1.0,-1.669951572888884,-1.5654747065630126,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,8,-1.0,-1.669951572888884,-1.5654747065630126,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,8,1.0,-1.1409750197869772,-1.3779448995458894,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,8,-1.0,-1.3547065370063398,-1.2792172642932476,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,8,1.0,-0.18864811913593652,-0.5197448055189106,False
a7ff24r_3c18085739c75d99,L0_raw_forward_return,24,-1.0,-1.6339714942234718,-1.1489319723288658,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,24,-1.0,-1.6339714942234718,-1.1489319723288658,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,24,1.0,-0.8784654934231276,-1.187584194242086,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,24,-1.0,-1.3455823643049956,-1.0088323599057345,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,24,1.0,-0.24816657340017523,-0.6852978203886185,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,1,1.0,-1.340622061153545,-1.340622061153545,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,1,1.0,-1.3406220611535453,-1.3406220611535453,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,1,1.0,-1.3091226232960205,-1.3091226232960205,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,1,1.0,-0.9201091179008991,-0.9201091179008991,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,1,1.0,-1.3979850405657106,-1.3979850405657106,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,4,-1.0,-0.9913782621271354,-0.8204882595290384,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,4,-1.0,-0.9913782621271353,-0.8204882595290386,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,4,1.0,-1.3238988460130408,-1.4949446436699518,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,4,-1.0,-1.150623252090068,-0.8658988353731666,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,4,1.0,-1.0646190003877178,-1.2840283080530333,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,8,-1.0,-1.0976530850035107,-0.4645386127753705,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,8,-1.0,-1.0976530850035107,-0.46453861277537073,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,8,1.0,-1.194201456642968,-1.6752328213424472,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,8,-1.0,-0.9465913785304334,-0.3851356435260688,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,8,1.0,-0.5154935476883707,-1.1579095374314785,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,24,-1.0,-1.53978534561888,-0.9068654718381706,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,24,-1.0,-1.53978534561888,-0.9068654718381707,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,24,-1.0,-1.5816548547282918,-0.8562753505628445,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,24,-1.0,-1.2782265362500231,-0.8618793525870819,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,24,-1.0,-2.108698268506518,-1.195261591406064,False
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,1,-1.0,4.098221868779841,4.098221868779841,True
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,1,-1.0,4.098221868779841,4.098221868779841,True
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,1,-1.0,4.128283940138704,4.128283940138704,True
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,1,-1.0,7.332632447466704,7.332632447466704,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,1,-1.0,7.905386106649124,7.905386106649124,True
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,4,-1.0,-0.1728865402387535,1.9714717698348727,False
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,4,-1.0,-0.1728865402387535,1.9714717698348738,False
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,4,-1.0,-0.2552515106116099,1.8686835710891248,False
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,4,-1.0,0.19852441435902568,2.5435215839336065,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,4,-1.0,1.8728382324265667,3.7065117652688904,True
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,8,-1.0,0.4910842797832743,2.075233513909494,True
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,8,-1.0,0.49108427978327435,2.075233513909494,True
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,8,-1.0,0.6117834570199157,2.1102721724359244,True
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,8,-1.0,0.2863346308330602,2.388053280816439,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,8,-1.0,0.8420635178900047,2.43999124276279,True
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,24,-1.0,0.05505305699161696,1.7272638224108168,True
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,24,-1.0,0.05505305699161685,1.7272638224108168,True
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,24,-1.0,0.08776040587795836,2.0265171721000006,True
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,24,-1.0,0.07368000757211776,1.2340032498701945,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,24,-1.0,-0.012945069349947245,1.4684762789655554,False
a7ff24r_6511aa6092778791,L0_raw_forward_return,1,1.0,-5.7168539816476605,-5.7168539816476605,False
a7ff24r_6511aa6092778791,L1_cross_sectional_relative_return,1,1.0,-5.7168539816476605,-5.7168539816476605,False
a7ff24r_6511aa6092778791,L3_liquidity_tier_relative_return,1,1.0,-5.907415180707775,-5.907415180707775,False
a7ff24r_6511aa6092778791,L5_vol_adjusted_return,1,-1.0,4.012072009232241,4.012072009232241,True
a7ff24r_6511aa6092778791,L7_ranked_future_return,1,1.0,-9.725345672004313,-9.725345672004313,False
a7ff24r_6511aa6092778791,L0_raw_forward_return,4,-1.0,0.25896508931125745,0.46094059278553484,True
a7ff24r_6511aa6092778791,L1_cross_sectional_relative_return,4,-1.0,0.2589650893112574,0.4609405927855348,True
a7ff24r_6511aa6092778791,L3_liquidity_tier_relative_return,4,-1.0,0.14068175067951155,0.472458159165195,True
a7ff24r_6511aa6092778791,L5_vol_adjusted_return,4,-1.0,0.2430868756865033,0.5719254826128957,True
a7ff24r_6511aa6092778791,L7_ranked_future_return,4,1.0,-1.4737236352822034,-3.0034510260504157,False
a7ff24r_6511aa6092778791,L0_raw_forward_return,8,1.0,-0.8147739336780719,-1.745921590526102,False
a7ff24r_6511aa6092778791,L1_cross_sectional_relative_return,8,1.0,-0.8147739336780717,-1.7459215905261027,False
a7ff24r_6511aa6092778791,L3_liquidity_tier_relative_return,8,1.0,-0.6594144261185328,-1.787080802290884,False
a7ff24r_6511aa6092778791,L5_vol_adjusted_return,8,-1.0,-0.08456286309345731,0.7811863030523688,False
a7ff24r_6511aa6092778791,L7_ranked_future_return,8,1.0,-0.4791247405087206,-1.9741106737941723,False
a7ff24r_6511aa6092778791,L0_raw_forward_return,24,-1.0,-0.22934453575713823,0.721016168209711,False
a7ff24r_6511aa6092778791,L1_cross_sectional_relative_return,24,-1.0,-0.22934453575713828,0.721016168209711,False
a7ff24r_6511aa6092778791,L3_liquidity_tier_relative_return,24,1.0,-0.1544995377449339,-1.19007663113943,False
a7ff24r_6511aa6092778791,L5_vol_adjusted_return,24,-1.0,-0.35506737793994625,1.1153123276379333,False
a7ff24r_6511aa6092778791,L7_ranked_future_return,24,1.0,0.29290755466628576,-1.571309033382628,True
a7ff24r_6a8e4e33dbe4b09c,L0_raw_forward_return,1,-1.0,2.487274093588826,2.487274093588826,True
a7ff24r_6a8e4e33dbe4b09c,L1_cross_sectional_relative_return,1,-1.0,2.487274093588826,2.487274093588826,True
a7ff24r_6a8e4e33dbe4b09c,L3_liquidity_tier_relative_return,1,-1.0,2.614252697924357,2.614252697924357,True
a7ff24r_6a8e4e33dbe4b09c,L5_vol_adjusted_return,1,-1.0,5.508573178384974,5.508573178384974,True
a7ff24r_6a8e4e33dbe4b09c,L7_ranked_future_return,1,-1.0,5.6805998212253455,5.6805998212253455,True
a7ff24r_6a8e4e33dbe4b09c,L0_raw_forward_return,4,1.0,-1.7906893126123717,-2.6491367012821176,False
a7ff24r_6a8e4e33dbe4b09c,L1_cross_sectional_relative_return,4,1.0,-1.790689312612372,-2.6491367012821176,False
a7ff24r_6a8e4e33dbe4b09c,L3_liquidity_tier_relative_return,4,1.0,-1.767348278597579,-2.572150687864721,False
a7ff24r_6a8e4e33dbe4b09c,L5_vol_adjusted_return,4,1.0,-2.5358321906364987,-3.5300005361738522,False
a7ff24r_6a8e4e33dbe4b09c,L7_ranked_future_return,4,1.0,-3.0109466808994356,-5.897060147030533,False
a7ff24r_6a8e4e33dbe4b09c,L0_raw_forward_return,8,1.0,-1.4205013013661976,-2.164954188292336,False
a7ff24r_6a8e4e33dbe4b09c,L1_cross_sectional_relative_return,8,1.0,-1.4205013013661978,-2.164954188292337,False
a7ff24r_6a8e4e33dbe4b09c,L3_liquidity_tier_relative_return,8,1.0,-1.3703755442116852,-2.206984588171994,False
a7ff24r_6a8e4e33dbe4b09c,L5_vol_adjusted_return,8,1.0,-1.8311170666277685,-2.399950686727859,False
a7ff24r_6a8e4e33dbe4b09c,L7_ranked_future_return,8,1.0,-2.016861725217334,-2.7305937056450618,False
a7ff24r_6a8e4e33dbe4b09c,L0_raw_forward_return,24,1.0,-0.34831420159404497,-2.3857791857248754,False
a7ff24r_6a8e4e33dbe4b09c,L1_cross_sectional_relative_return,24,1.0,-0.3483142015940449,-2.3857791857248754,False
a7ff24r_6a8e4e33dbe4b09c,L3_liquidity_tier_relative_return,24,1.0,-0.3806225035947146,-2.437158528231333,False
a7ff24r_6a8e4e33dbe4b09c,L5_vol_adjusted_return,24,1.0,-0.8358384088557334,-2.3792503184131912,False
a7ff24r_6a8e4e33dbe4b09c,L7_ranked_future_return,24,1.0,-0.32048371706149076,-4.814046367233299,False
a7ff24r_6b9e4107d4ce11d4,L0_raw_forward_return,1,-1.0,2.1279861255697825,2.1279861255697825,True
a7ff24r_6b9e4107d4ce11d4,L1_cross_sectional_relative_return,1,-1.0,2.1279861255697825,2.1279861255697825,True
a7ff24r_6b9e4107d4ce11d4,L3_liquidity_tier_relative_return,1,-1.0,2.4801690837214108,2.4801690837214108,True
a7ff24r_6b9e4107d4ce11d4,L5_vol_adjusted_return,1,-1.0,5.384567324449964,5.384567324449964,True
a7ff24r_6b9e4107d4ce11d4,L7_ranked_future_return,1,-1.0,6.226053398006525,6.226053398006525,True
a7ff24r_6b9e4107d4ce11d4,L0_raw_forward_return,4,-1.0,0.9539317828332169,1.9755861712699585,True
a7ff24r_6b9e4107d4ce11d4,L1_cross_sectional_relative_return,4,-1.0,0.9539317828332169,1.9755861712699576,True
a7ff24r_6b9e4107d4ce11d4,L3_liquidity_tier_relative_return,4,-1.0,1.0086630452425596,1.87066450666471,True
a7ff24r_6b9e4107d4ce11d4,L5_vol_adjusted_return,4,-1.0,1.3216623109845684,2.2135575122336997,True
a7ff24r_6b9e4107d4ce11d4,L7_ranked_future_return,4,-1.0,1.8528069205645112,3.242578378497238,True
a7ff24r_6b9e4107d4ce11d4,L0_raw_forward_return,8,-1.0,0.5247322818018262,1.7261925656157628,True
